"5460","13","20811","ME F213 MATERIALS SCIENCE & ENGG T2","ME F213 MATERIALS SCIENCE & ENGG T2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126188","1564126188","0","1","0","1564126194"
"5461","13","20812","ME F213 MATERIALS SCIENCE & ENGG T3","ME F213 MATERIALS SCIENCE & ENGG T3",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126189","1564126189","0","1","0","1564126195"
"5462","13","20813","ME F214 APPLIED THERMODYNAMICS L1","ME F214 APPLIED THERMODYNAMICS L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126189","1564126189","0","1","0","1564126195"
"5463","13","20814","ME F214 APPLIED THERMODYNAMICS T1","ME F214 APPLIED THERMODYNAMICS T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126189","1564126189","0","1","0","1564126195"
"5464","13","20815","ME F214 APPLIED THERMODYNAMICS T2","ME F214 APPLIED THERMODYNAMICS T2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126189","1564126189","0","1","0","1564126195"
"5465","13","20816","ME F214 APPLIED THERMODYNAMICS T3","ME F214 APPLIED THERMODYNAMICS T3",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126189","1564126189","0","1","0","1564126196"
"5466","13","20817","ME F215 MECHANICAL ENGG LAB P1","ME F215 MECHANICAL ENGG LAB P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126190","1564126190","0","1","0","1565090119"
"5467","13","20818","ME F215 MECHANICAL ENGG LAB P2","ME F215 MECHANICAL ENGG LAB P2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126190","1564126190","0","1","0","1566022039"
"5468","13","20819","ME F215 MECHANICAL ENGG LAB P3","ME F215 MECHANICAL ENGG LAB P3",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126190","1564126190","0","1","0","1566061432"
"5469","13","20820","ME F266 STUDY PROJECT P1","ME F266 STUDY PROJECT P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126190","1564126190","0","1","0","1565090140"
"5470","13","20821","ME F311 HEAT TRANSFER L1","ME F311 HEAT TRANSFER L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126191","1564126191","0","1","0","1565090463"
"5471","13","20822","ME F311 HEAT TRANSFER P1","ME F311 HEAT TRANSFER P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126191","1564126191","0","1","0","1564653348"
"5472","13","20823","ME F311 HEAT TRANSFER P2","ME F311 HEAT TRANSFER P2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126191","1564126191","0","1","0","1565931907"
"5473","13","20824","ME F311 HEAT TRANSFER P3","ME F311 HEAT TRANSFER P3",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126191","1564126191","0","1","0","1564553204"
"5474","13","20825","ME F311 HEAT TRANSFER T1","ME F311 HEAT TRANSFER T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126191","1564126191","0","1","0","1564126197"
"5475","13","20826","ME F311 HEAT TRANSFER T2","ME F311 HEAT TRANSFER T2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126192","1564126192","0","1","0","1564126198"
"5476","13","20827","ME F312 ADV MECHANICS OF SOLIDS L1","ME F312 ADV MECHANICS OF SOLIDS L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126192","1564126192","0","1","0","1565090463"
"5477","13","20828","ME F312 ADV MECHANICS OF SOLIDS T1","ME F312 ADV MECHANICS OF SOLIDS T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126192","1564126192","0","1","0","1564126198"
"5478","13","20829","ME F312 ADV MECHANICS OF SOLIDS T2","ME F312 ADV MECHANICS OF SOLIDS T2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126192","1564126192","0","1","0","1564126198"
"5479","13","20830","ME F313 PRODUCTION TECHNIQUES II L1","ME F313 PRODUCTION TECHNIQUES II L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126193","1564126193","0","1","0","1565242803"
"5480","13","20831","ME F313 PRODUCTION TECHNIQUES II P1","ME F313 PRODUCTION TECHNIQUES II P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126193","1564126193","0","1","0","1564126199"
"5481","13","20832","ME F313 PRODUCTION TECHNIQUES II P2","ME F313 PRODUCTION TECHNIQUES II P2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126193","1564126193","0","1","0","1564126199"
"5482","13","20833","ME F313 PRODUCTION TECHNIQUES II T1","ME F313 PRODUCTION TECHNIQUES II T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126193","1564126193","0","1","0","1564126199"
"5483","13","20834","ME F313 PRODUCTION TECHNIQUES II T2","ME F313 PRODUCTION TECHNIQUES II T2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126194","1564126194","0","1","0","1564126200"
"5484","13","20835","ME F366 LABORATORY PROJECT P1","ME F366 LABORATORY PROJECT P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126194","1564126194","0","1","0","1565090190"
"5485","13","20836","ME F367 LABORATORY PROJECT P1","ME F367 LABORATORY PROJECT P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126194","1564126194","0","1","0","1565090209"
"5486","13","20837","ME F376 DESIGN PROJECT P1","ME F376 DESIGN PROJECT P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126194","1564126194","0","1","0","1565090374"
"5487","13","20838","ME F377 DESIGN PROJECT P1","ME F377 DESIGN PROJECT P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126195","1564126195","0","1","0","1565936418"
"5488","13","20839","ME F418 ROCKET & SPACECRAFT PROP L1","ME F418 ROCKET & SPACECRAFT PROP L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126195","1564126195","0","1","0","1565950564"
"5489","13","20840","ME F424 ENERGY MANAGEMENT L1","ME F424 ENERGY MANAGEMENT L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126195","1564126195","0","1","0","1565090258"
"5490","13","20841","ME F425 ADDITIVE MANUFACTURING L1","ME F425 ADDITIVE MANUFACTURING L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126195","1564126195","0","1","0","1565779242"
"5491","13","20842","ME F432 COMPUTER AIDED MANUFACT L1","ME F432 COMPUTER AIDED MANUFACT L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126195","1564126195","0","1","0","1565090296"
"5492","13","20843","ME F443 QUALI CONTRO ASSUR & REL L1","ME F443 QUALI CONTRO ASSUR & REL L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126196","1564126196","0","1","0","1565950551"
"5493","13","20844","ME F483 WIND ENERGY L1","ME F483 WIND ENERGY L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126196","1564126196","0","1","0","1565090318"
"5494","13","20845","ME G511 MECHANISMS & ROBOTICS L1","ME G511 MECHANISMS & ROBOTICS L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126196","1564126196","0","1","0","1564730433"
"5495","13","20846","ME G511 MECHANISMS & ROBOTICS P1","ME G511 MECHANISMS & ROBOTICS P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126196","1564126196","0","1","0","1564126202"
"5496","13","20847","ME G512 FINITE ELEMENT METHOD L1","ME G512 FINITE ELEMENT METHOD L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126197","1564126197","0","1","0","1564496628"
"5497","13","20848","ME G512 FINITE ELEMENT METHOD P1","ME G512 FINITE ELEMENT METHOD P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126197","1564126197","0","1","0","1564126203"
"5498","13","20849","ME G514 TURBOMACHINERY L1","ME G514 TURBOMACHINERY L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126197","1564126197","0","1","0","1565753698"
"5499","13","20850","ME G514 TURBOMACHINERY P1","ME G514 TURBOMACHINERY P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126197","1564126197","0","1","0","1564126203"
"5500","13","20851","ME G515 COMPUT FLUID DYNAMICS L1","ME G515 COMPUT FLUID DYNAMICS L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126197","1564126197","0","1","0","1564496554"
"5501","13","20852","ME G515 COMPUT FLUID DYNAMICS P1","ME G515 COMPUT FLUID DYNAMICS P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126198","1564126198","0","1","0","1565683518"
"5502","13","20853","ME G516 ENERGY SYST ENGINEERING L1","ME G516 ENERGY SYST ENGINEERING L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126198","1564126198","0","1","0","1564496777"
"5503","13","20854","ME G532 MACHINE TOOL ENGINEERING L1","ME G532 MACHINE TOOL ENGINEERING L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126198","1564126198","0","1","0","1564497182"
"5504","13","20855","ME G532 MACHINE TOOL ENGINEERING P1","ME G532 MACHINE TOOL ENGINEERING P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126198","1564126198","0","1","0","1564126204"
"5505","13","20856","ME G533 COND & RAD HEAT TRANSFER L1","ME G533 COND & RAD HEAT TRANSFER L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126198","1564126198","0","1","0","1565677726"
"5506","13","20857","ME G533 COND & RAD HEAT TRANSFER P1","ME G533 COND & RAD HEAT TRANSFER P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126199","1564126199","0","1","0","1564126205"
"5507","13","20858","ME G535 ADV ENGG MATHEMATICS L1","ME G535 ADV ENGG MATHEMATICS L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126199","1564126199","0","1","0","1564496933"
"5508","13","20859","ME G535 ADV ENGG MATHEMATICS P1","ME G535 ADV ENGG MATHEMATICS P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126199","1564126199","0","1","0","1564126205"
"5509","13","20860","ME G537 CRYOGENIC ENGINEERING L1","ME G537 CRYOGENIC ENGINEERING L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126199","1564126199","0","1","0","1565161093"
"5510","13","20861","ME G537 CRYOGENIC ENGINEERING P1","ME G537 CRYOGENIC ENGINEERING P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126199","1564126199","0","1","0","1564126205"
"5511","13","20862","ME G621 FLUID DYNAMICS L1","ME G621 FLUID DYNAMICS L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126200","1564126200","0","1","0","1565251936"
"5512","13","20863","ME G621 FLUID DYNAMICS P1","ME G621 FLUID DYNAMICS P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126200","1564126200","0","1","0","1565693329"
"5513","13","20864","ME G641 THEORY OF ELAST & PLAST L1","ME G641 THEORY OF ELAST & PLAST L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126200","1564126200","0","1","0","1564496508"
"5514","13","20865","ME G641 THEORY OF ELAST & PLAST P1","ME G641 THEORY OF ELAST & PLAST P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126200","1564126200","0","1","0","1564126206"
"5515","13","20866","MEL G611 I C FABRICATION TECH L1","MEL G611 I C FABRICATION TECH L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126200","1564126200","0","1","0","1565667390"
"5516","13","20867","MEL G611 I C FABRICATION TECH P1","MEL G611 I C FABRICATION TECH P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126201","1564126201","0","1","0","1564126207"
"5517","13","20870","MEL G622 INTRO TO ARTIF NEURAL NET L1","MEL G622 INTRO TO ARTIF NEURAL NET L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126201","1564126201","0","1","0","1565086370"
"5518","13","20871","MEL G622 INTRO TO ARTIF NEURAL NET P1","MEL G622 INTRO TO ARTIF NEURAL NET P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126202","1564126202","0","1","0","1564126208"
"5519","13","20872","MEL G624 ADV VLSI ARCHITECTURES L1","MEL G624 ADV VLSI ARCHITECTURES L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126202","1564126202","0","1","0","1565930490"
"5520","13","20873","MEL G624 ADV VLSI ARCHITECTURES P1","MEL G624 ADV VLSI ARCHITECTURES P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126202","1564126202","0","1","0","1564126209"
"5521","13","20874","MEL G626 VLSI TEST & TESTABILITY L1","MEL G626 VLSI TEST & TESTABILITY L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126203","1564126203","0","1","0","1565936779"
"5522","13","20875","MEL G631 PHY & MO OF MICROEL DEV L1","MEL G631 PHY & MO OF MICROEL DEV L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126203","1564126203","0","1","0","1565422146"
"5523","13","20876","MEL G631 PHY & MO OF MICROEL DEV P1","MEL G631 PHY & MO OF MICROEL DEV P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126204","1564126204","0","1","0","1564126210"
"5524","13","20877","MF F266 STUDY PROJECT P1","MF F266 STUDY PROJECT P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126204","1564126204","0","1","0","1564126210"
"5525","13","20878","MF F311 MECHATRONICS & AUTOMAT L1","MF F311 MECHATRONICS & AUTOMAT L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126205","1564126205","0","1","0","1565950623"
"5526","13","20879","MF F311 MECHATRONICS & AUTOMAT P1","MF F311 MECHATRONICS & AUTOMAT P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126205","1564126205","0","1","0","1564126211"
"5527","13","20880","MF F311 MECHATRONICS & AUTOMAT T1","MF F311 MECHATRONICS & AUTOMAT T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126206","1564126206","0","1","0","1564126212"
"5528","13","20881","MF F312 TOOL & FIXTURE DESIGN L1","MF F312 TOOL & FIXTURE DESIGN L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126206","1564126206","0","1","0","1565673007"
"5529","13","20882","MF F312 TOOL & FIXTURE DESIGN T1","MF F312 TOOL & FIXTURE DESIGN T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126207","1564126207","0","1","0","1565327575"
"5530","13","20883","MF F313 METAL FORMING & MACHINE L1","MF F313 METAL FORMING & MACHINE L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126207","1564126207","0","1","0","1565090555"
"5531","13","20884","MF F313 METAL FORMING & MACHINE P1","MF F313 METAL FORMING & MACHINE P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126208","1564126208","0","1","0","1564126214"
"5532","13","20885","MF F313 METAL FORMING & MACHINE T1","MF F313 METAL FORMING & MACHINE T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126208","1564126208","0","1","0","1564126214"
"5533","13","20886","MF F366 LABORATORY PROJECT P1","MF F366 LABORATORY PROJECT P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126209","1564126209","0","1","0","1564126215"
"5534","13","20887","MF F367 LABORATORY PROJECT P1","MF F367 LABORATORY PROJECT P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126209","1564126209","0","1","0","1564126215"
"5535","13","20888","MF F376 DESIGN PROJECT P1","MF F376 DESIGN PROJECT P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126209","1564126209","0","1","0","1565936392"
"5536","13","20889","MF F377 DESIGN PROJECT P1","MF F377 DESIGN PROJECT P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126210","1564126210","0","1","0","1565934849"
"5537","13","20890","MF F421 SUPPLY CHAIN MANAGEMENT L1","MF F421 SUPPLY CHAIN MANAGEMENT L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126210","1564126210","0","1","0","1565090530"
"5538","13","20891","MGTS F211 PRINCIPLES OF MANAGEMENT L1","MGTS F211 PRINCIPLES OF MANAGEMENT L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126211","1564126211","0","1","0","1566017115"
"5539","13","20892","MGTS F211 PRINCIPLES OF MANAGEMENT T1","MGTS F211 PRINCIPLES OF MANAGEMENT T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126211","1564126211","0","1","0","1564126218"
"5540","13","20893","MST F331 MATERIALS CHARACTERIZATION L1","MST F331 MATERIALS CHARACTERIZATION L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126212","1564126212","0","1","0","1565950623"
"5541","13","20894","MST F331 MATERIALS CHARACTERIZATION P1","MST F331 MATERIALS CHARACTERIZATION P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126212","1564126212","0","1","0","1564126219"
"5542","13","20895","PHA F211 PHARMACEUTICAL ANALYSIS L1","PHA F211 PHARMACEUTICAL ANALYSIS L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126213","1564126213","0","1","0","1564126219"
"5543","13","20896","PHA F211 PHARMACEUTICAL ANALYSIS P1","PHA F211 PHARMACEUTICAL ANALYSIS P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126213","1564126213","0","1","0","1564494959"
"5544","13","20897","PHA F211 PHARMACEUTICAL ANALYSIS P2","PHA F211 PHARMACEUTICAL ANALYSIS P2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126214","1564126214","0","1","0","1564126220"
"5545","13","20898","PHA F211 PHARMACEUTICAL ANALYSIS T1","PHA F211 PHARMACEUTICAL ANALYSIS T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126214","1564126214","0","1","0","1564126220"
"5546","13","20899","PHA F213 MICROBIOLOGY L1","PHA F213 MICROBIOLOGY L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126215","1564126215","0","1","0","1566017244"
"5547","13","20900","PHA F213 MICROBIOLOGY P1","PHA F213 MICROBIOLOGY P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126215","1564126215","0","1","0","1564126221"
"5548","13","20901","PHA F213 MICROBIOLOGY P2","PHA F213 MICROBIOLOGY P2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126216","1564126216","0","1","0","1564126222"
"5549","13","20902","PHA F213 MICROBIOLOGY P3","PHA F213 MICROBIOLOGY P3",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126216","1564126216","0","1","0","1564126222"
"5550","13","20903","PHA F213 MICROBIOLOGY T1","PHA F213 MICROBIOLOGY T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126217","1564126217","0","1","0","1564126223"
"5551","13","20904","PHA F215 INTRO TO MOLECULAR BIO L1","PHA F215 INTRO TO MOLECULAR BIO L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126217","1564126217","0","1","0","1564495154"
"5552","13","20905","PHA F215 INTRO TO MOLECULAR BIO T1","PHA F215 INTRO TO MOLECULAR BIO T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126218","1564126218","0","1","0","1564126224"
"5553","13","20906","PHA F244 PHYSICAL PHARMACY L1","PHA F244 PHYSICAL PHARMACY L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126218","1564126218","0","1","0","1564126224"
"5554","13","20907","PHA F244 PHYSICAL PHARMACY P1","PHA F244 PHYSICAL PHARMACY P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126218","1564126218","0","1","0","1564494652"
"5555","13","20908","PHA F244 PHYSICAL PHARMACY T1","PHA F244 PHYSICAL PHARMACY T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126219","1564126219","0","1","0","1564126225"
"5556","13","20909","PHA F266 STUDY PROJECT P1","PHA F266 STUDY PROJECT P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126220","1564126220","0","1","0","1565950637"
"5557","13","20910","PHA F311 PHARMACOLOGY I L1","PHA F311 PHARMACOLOGY I L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126220","1564126220","0","1","0","1564126226"
"5558","13","20911","PHA F311 PHARMACOLOGY I P1","PHA F311 PHARMACOLOGY I P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126220","1564126220","0","1","0","1564495288"
"5559","13","20912","PHA F311 PHARMACOLOGY I T1","PHA F311 PHARMACOLOGY I T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126221","1564126221","0","1","0","1564126227"
"5560","13","20913","PHA F312 MEDICINAL CHEMISTRY I L1","PHA F312 MEDICINAL CHEMISTRY I L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126221","1564126221","0","1","0","1564126228"
"5561","13","20914","PHA F312 MEDICINAL CHEMISTRY I P1","PHA F312 MEDICINAL CHEMISTRY I P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126222","1564126222","0","1","0","1564126228"
"5562","13","20915","PHA F312 MEDICINAL CHEMISTRY I T1","PHA F312 MEDICINAL CHEMISTRY I T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126223","1564126223","0","1","0","1564126229"
"5563","13","20916","PHA F313 INSTRU METHODS OF ANAL L1","PHA F313 INSTRU METHODS OF ANAL L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126223","1564126223","0","1","0","1565950659"
"5564","13","20917","PHA F313 INSTRU METHODS OF ANAL P1","PHA F313 INSTRU METHODS OF ANAL P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126224","1564126224","0","1","0","1564126230"
"5565","13","20918","PHA F314 PHARMA FORMUL & BIOPHARM L1","PHA F314 PHARMA FORMUL & BIOPHARM L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126224","1564126224","0","1","0","1564126230"
"5566","13","20919","PHA F314 PHARMA FORMUL & BIOPHARM P1","PHA F314 PHARMA FORMUL & BIOPHARM P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126225","1564126225","0","1","0","1564495442"
"5567","13","20920","PHA F314 PHARMA FORMUL & BIOPHARM T1","PHA F314 PHARMA FORMUL & BIOPHARM T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126225","1564126225","0","1","0","1564126231"
"5568","13","20921","PHA F366 LABORATORY PROJECT P1","PHA F366 LABORATORY PROJECT P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126226","1564126226","0","1","0","1565950733"
"5569","13","20922","PHA F367 LABORATORY PROJECT P1","PHA F367 LABORATORY PROJECT P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126226","1564126226","0","1","0","1565950754"
"5570","13","20923","PHA F376 DESIGN PROJECT P1","PHA F376 DESIGN PROJECT P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126227","1564126227","0","1","0","1565950772"
"5571","13","20924","PHA F377 DESIGN PROJECT P1","PHA F377 DESIGN PROJECT P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126227","1564126227","0","1","0","1565951414"
"5572","13","20925","PHA F415 PATHOPHYSIOLOGY L1","PHA F415 PATHOPHYSIOLOGY L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126228","1564126228","0","1","0","1564495493"
"5573","13","20926","PHA F422 COSMETIC SCIENCE L1","PHA F422 COSMETIC SCIENCE L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126228","1564126228","0","1","0","1565671953"
